marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0281558558345,-0.0347300320864,0.186138346791,0.969554814502,0.00888000217637,-0.00428862704364,-0.24467573422
0.0281352587044,-0.0347475036979,0.186046347022,0.969665615827,0.0082171113654,-0.00419309663251,-0.244261111322
0.0281211733818,-0.0347555465996,0.185940265656,0.969547249092,0.00763264411239,-0.00250194661921,-0.244772577682
0.028096947819,-0.0347679816186,0.185747995973,0.969083847675,0.00651563154964,0.000237856775928,-0.246645466499
0.0280747450888,-0.0347774401307,0.185690611601,0.96875551986,0.00541499489399,0.00274080935516,-0.247943357515
0.0280917845666,-0.0348309464753,0.185828790069,0.969043026847,0.00591012822924,0.000890163642138,-0.246819549694
0.0280919745564,-0.0348577238619,0.185907453299,0.969297181524,0.00602784721367,0.000997153546831,-0.245816282275
0.0280962008983,-0.0349118597806,0.186001777649,0.969690373897,0.0066685256439,-7.15488341999e-05,-0.244245991609
0.0280949138105,-0.0349190533161,0.186071410775,0.969582199477,0.0066500065006,0.000656254235123,-0.244674692605
0.0281056463718,-0.0349760167301,0.186179861426,0.969966010923,0.0070702999886,0.000442626409172,-0.243137312222
0.0280969664454,-0.0349407941103,0.186072319746,0.969884069915,0.00702304691917,0.000582303423637,-0.243465046072
0.0281051844358,-0.0349559895694,0.186119303107,0.970037157476,0.00705576114059,-0.000396127649876,-0.242853808769
0.028087342158,-0.0349019728601,0.185956686735,0.969398077367,0.0066985084693,0.00117716849969,-0.245399901908
0.0281088855118,-0.0349220298231,0.186083823442,0.969660980894,0.00639958786848,-0.000221173297183,-0.24436975772
0.0280973445624,-0.0348832085729,0.185956835747,0.969390274159,0.00641329581289,0.000515883691119,-0.245440623913
0.0281015783548,-0.0348528176546,0.18592146039,0.969129063369,0.00606077718854,0.000314991640674,-0.246479261385
0.0280948784202,-0.0348119959235,0.185791343451,0.968932784579,0.00580837009102,0.00170708446919,-0.247250091338
0.0280947946012,-0.0347844734788,0.185748234391,0.968909954715,0.00559553403672,0.00192804710409,-0.2473428234
0.0280925668776,-0.0347657613456,0.18572217226,0.969201577809,0.00619919333719,-0.000336170208696,-0.246190492432
0.0281068664044,-0.0347588844597,0.185843229294,0.969349142096,0.00709064932755,-0.00188298014221,-0.245577722514
0.028127450496,-0.0347785837948,0.185972332954,0.969526109976,0.00757044432511,-0.00383884078229,-0.244840915188
