marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.0279569160193,-0.0280982274562,0.179501131177,0.969184933583,0.00506027100631,-0.0013950634422,-0.246278322171
0.0279787871987,-0.028465539217,0.179438352585,0.970431859866,0.00771829156823,-0.00306834442681,-0.241232291774
0.0280010104179,-0.0283566620201,0.17945638299,0.970267921662,0.0069243843616,-0.00110695093975,-0.241931783265
0.0279772039503,-0.0285068545491,0.179593935609,0.971397654271,0.00804461273873,-0.00476133913041,-0.23727454801
0.0279843267053,-0.0285001117736,0.179662868381,0.970314530805,0.00697306334154,-0.00381271782404,-0.241715847391
0.0279970373958,-0.0284897815436,0.179694488645,0.971424814826,0.00751097650019,-0.00388648898764,-0.237196773958
0.0279804412276,-0.0285937078297,0.179728209972,0.971124235395,0.00778410626208,-0.00410373832379,-0.238412009868
0.0279811304063,-0.0284978393465,0.179727301002,0.970880180736,0.007154709287,-0.00389235918031,-0.239427096064
0.02797318995,-0.0286085493863,0.179928019643,0.972002996713,0.00825250109638,-0.00734128465102,-0.234708704881
0.0279794540256,-0.0285350009799,0.179845556617,0.970973871709,0.00716489460828,-0.00726441182913,-0.238967849438
0.02797030285,-0.0285092350096,0.179789200425,0.971462573322,0.00744924323002,-0.00632869761642,-0.236991402792
0.0279497560114,-0.028482703492,0.179642140865,0.97084246183,0.00716847004592,-0.00552592330844,-0.239547472365
0.0279490780085,-0.0283635314554,0.179381355643,0.970787314453,0.00602607194323,-0.00189796560627,-0.23985844634
0.0279545634985,-0.0283759776503,0.179402068257,0.970714649181,0.00620908990832,-0.00261034065016,-0.240141006889
0.0279719680548,-0.0283424034715,0.179466798902,0.970739612026,0.00670719448352,-0.00225109399901,-0.240030314257
0.0279570091516,-0.0282991379499,0.179299101233,0.970881671712,0.00649639254972,-0.000752392203771,-0.239470270229
0.0279718209058,-0.0283135753125,0.179488360882,0.970864263935,0.00735159541837,-0.00269702725022,-0.239502110851
0.0279789734632,-0.028243098408,0.179454296827,0.970961266419,0.00755761505716,-0.000344617163141,-0.239117090162
0.0279712099582,-0.028267160058,0.179461985826,0.970938203192,0.00744362463401,-0.00128278704563,-0.239211104448
0.0279778242111,-0.0282107070088,0.179486617446,0.970582975432,0.00762994815045,-0.00173418277145,-0.240639698102
0.0279756486416,-0.0282133203,0.179421767592,0.970837254483,0.00768826202887,-0.000630955795112,-0.239615353912
0.02797485888,-0.0282149389386,0.17941519618,0.970546625426,0.00767942339321,-0.000989724135467,-0.240788900857
0.0279837641865,-0.0282001178712,0.179448053241,0.970599661653,0.00750678776881,-0.00121222702174,-0.240579457649
0.0279739052057,-0.0282302703708,0.179417833686,0.970683086164,0.00796497991924,-0.00257754809464,-0.240217113413
0.0280037168413,-0.0282705631107,0.179594278336,0.970884944182,0.00785245337101,-0.00250108997326,-0.239404487606
0.0279847960919,-0.0282754804939,0.179488644004,0.970934087498,0.00750922664104,-0.000541844812175,-0.239228584523
0.0279793962836,-0.028304617852,0.179483562708,0.970812536446,0.00760032859718,-0.0026227410591,-0.23970476698
0.0279629621655,-0.0283003076911,0.179410025477,0.970731333175,0.00714904698063,-0.00240096409511,-0.240049589234
0.0279510393739,-0.0283400565386,0.179391264915,0.970735730223,0.00644372574202,-0.00246450809665,-0.240051133442
0.0279685016721,-0.028356179595,0.179427102208,0.970794652087,0.00607339106492,-0.00174209166106,-0.239828735804
0.0279458481818,-0.0283579006791,0.179344803095,0.970707223799,0.00609567224628,-0.00116298260776,-0.240185294961
0.0279551669955,-0.028377937153,0.179426729679,0.970647867697,0.00628727039351,-0.00363648195551,-0.240395430832
0.0279409568757,-0.0283415950835,0.179264828563,0.970409913756,0.00611208190374,-0.00177931078869,-0.241379526458
0.0279454942793,-0.0283687021583,0.179343879223,0.970397341061,0.00642725182422,-0.00237751993626,-0.241416731597
0.0279500503093,-0.0283562466502,0.179314300418,0.970459599419,0.006168419194,-0.00166300519374,-0.241179084735
0.0279527660459,-0.0283487793058,0.179315075278,0.9706520811,0.00598466018164,-0.00111306966317,-0.240411069577
0.0279573015869,-0.0283568855375,0.179392144084,0.970667143327,0.00616235143504,-0.0025451473413,-0.240334859135
0.0279535725713,-0.0283228904009,0.179299771786,0.970577944607,0.0064955686124,-0.00128518593272,-0.240696093298
0.0279497765005,-0.0283107236028,0.179289579391,0.97068022008,0.00647949919933,-0.00105182511869,-0.240284872804
0.0279557164758,-0.0282847471535,0.179273620248,0.970637960918,0.00680754722024,-0.000949988091423,-0.240446883214
0.0279746875167,-0.0282816868275,0.179368451238,0.970752316339,0.0072904776901,-0.00139999195735,-0.239968392253
0.0279834251851,-0.0282975379378,0.1794821769,0.97089513385,0.00763678654186,-0.00239590830282,-0.239371214185
0.0279754716903,-0.0282686240971,0.179427221417,0.970866909705,0.00766954435416,-0.00156005632658,-0.239491519588
0.027990238741,-0.0282752942294,0.179462879896,0.970996452536,0.00740038481944,-0.000885645105714,-0.238977695823
0.0279778186232,-0.0282624997199,0.179410129786,0.970625473022,0.00774075535723,-0.00138143121685,-0.240466969614
0.0279812142253,-0.0282673407346,0.179400071502,0.970860058293,0.00742009041258,-0.000886830200633,-0.239530588863
0.0279829017818,-0.0282731708139,0.179431855679,0.970683783499,0.00766555105323,-0.00136187984208,-0.240234004799
0.0279900021851,-0.02829047665,0.179463431239,0.970919983814,0.00744033393867,-0.00102592355297,-0.239286384784
0.0279729086906,-0.0282849371433,0.179351553321,0.970612340282,0.00728062940782,-0.000852164860066,-0.240536797898
0.0279784779996,-0.0283245630562,0.179472267628,0.970708333893,0.00767348777697,-0.00294906758303,-0.240120284641
0.0279592834413,-0.0283203665167,0.179361015558,0.970754601316,0.0068529538413,-0.00260097797455,-0.239962030249
0.0279642678797,-0.0283210128546,0.179347351193,0.970701442983,0.00657851395912,-0.00126659485957,-0.240195394382
0.0279536675662,-0.0283284373581,0.179293230176,0.970488783718,0.00643219183042,-0.00125468532181,-0.241057199333
0.0279536023736,-0.0283174961805,0.179193899035,0.970404231041,0.00607716288162,-0.000573600196892,-0.241409128766
0.0279450062662,-0.0283275991678,0.179227426648,0.970232965466,0.00622499491041,-0.00124685845057,-0.242090246613
0.0279575604945,-0.0283559467643,0.179323777556,0.9704349681,0.00614335702282,-0.00087454528919,-0.24128296049
0.027960523963,-0.0283434614539,0.179309979081,0.970383624164,0.00623001088989,-0.00123381194548,-0.241485582649
0.0279311425984,-0.0283026155084,0.17911221087,0.970155693185,0.00579932055627,0.00028708915337,-0.242413317377
0.0279593802989,-0.0283369682729,0.179321989417,0.970759790061,0.00598935449435,-0.00110334987655,-0.239975707631
0.0279701799154,-0.0283363331109,0.179324761033,0.970550540449,0.00639976600013,-0.00067630473699,-0.240811615254
0.0279613509774,-0.028328416869,0.179354429245,0.97053635297,0.0068248722111,-0.00221058761116,-0.24084792294
0.0279707759619,-0.028331309557,0.179398790002,0.97062611754,0.00685109063158,-0.00220813140355,-0.240485190109
0.0279864501208,-0.028333991766,0.179451972246,0.97071455579,0.00723462669216,-0.00309299027629,-0.240106944433
0.0279594864696,-0.0283037666231,0.179339051247,0.970610038514,0.00711715128704,-0.00263948100658,-0.240538006214
0.0279788877815,-0.0283032730222,0.179383948445,0.970732946158,0.00732435563542,-0.00215434067057,-0.240040121383
0.027967819944,-0.0282893609256,0.179320901632,0.970449230489,0.00722460426112,-0.00123142849212,-0.241194070659
0.0279764514416,-0.0282972306013,0.179368659854,0.970587918523,0.00736407587744,-0.00235398924917,-0.240622778511
0.027971342206,-0.0282931104302,0.179368808866,0.970740924595,0.00723140134359,-0.00109357193763,-0.240017849862
0.0279635582119,-0.0282907206565,0.179325953126,0.970487821269,0.00727624300522,-0.00244926626427,-0.241027894964
0.0279728583992,-0.0283064693213,0.179371088743,0.970506884587,0.00740255684361,-0.00268431111183,-0.240944772914
0.0279699377716,-0.0283057298511,0.179352015257,0.970573628613,0.00738099064487,-0.00214840096468,-0.240681816494
0.0279768072069,-0.0283206775784,0.179390221834,0.97064583995,0.00728514750594,-0.00204619810334,-0.24039424512
0.0279660895467,-0.0283142738044,0.179298833013,0.97047418403,0.00702120979924,-0.00138096830943,-0.241098846267
0.0279736127704,-0.0283324681222,0.179392442107,0.970665696863,0.0068437651682,-0.0020698802386,-0.240326826232
